2019-12-06 17:13:30.2860 Info Found 20 (0 new) releases from BTDB 
2019-12-06 17:13:32.8450 Info Found 50 (10 new) releases from EZTV 
2019-12-06 17:13:35.2344 Info Found 33 (0 new) releases from Horrible Subs 
2019-12-06 17:13:35.4111 Info Found 12 (4 new) releases from The Pirate Bay 
2019-12-06 17:13:38.3452 Info Found 100 (0 new) releases from ShowRSS 
2019-12-06 17:13:38.4699 Info Found 100 (13 new) releases from RARBG 
2019-12-06 17:28:49.0072 Info Found 14 (0 new) releases from ExtraTorrent.ag 
2019-12-06 17:28:50.6643 Info Found 50 (0 new) releases from Anidex 
2019-12-06 17:28:53.7695 Info Found 13 (4 new) releases from 1337x 
2019-12-06 17:28:55.4144 Info Found 9 (1 new) releases from The Pirate Bay 
2019-12-06 17:28:57.3553 Info Found 50 (7 new) releases from EZTV 
2019-12-06 17:28:59.2948 Info Found 46 (0 new) releases from AniRena 
2019-12-06 17:29:00.4943 Info Found 20 (20 new) releases from BTDB 
2019-12-06 17:29:04.7554 Info Found 100 (3 new) releases from RARBG 
2019-12-06 17:29:04.9724 Info Found 4 (1 new) releases from KickAssTorrent 
2019-12-06 17:29:08.5919 Info Found 100 (3 new) releases from ShowRSS 
2019-12-06 17:29:13.0480 Info Found 32 (2 new) releases from Horrible Subs 
2019-12-06 17:44:18.8978 Info Found 50 (0 new) releases from Anidex 
2019-12-06 17:44:21.8128 Info Found 14 (9 new) releases from 1337x 
2019-12-06 17:44:23.7307 Info Found 1 (1 new) releases from The Pirate Bay 
2019-12-06 17:44:25.2969 Info Found 50 (10 new) releases from EZTV 
2019-12-06 17:44:26.6955 Info Found 20 (0 new) releases from BTDB 
2019-12-06 17:44:33.4915 Info Found 46 (0 new) releases from AniRena 
2019-12-06 17:44:35.0387 Info Found 13 (2 new) releases from ExtraTorrent.ag 
2019-12-06 17:44:35.0892 Info Found 36 (13 new) releases from Horrible Subs 
2019-12-06 17:44:36.7693 Info Found 100 (2 new) releases from ShowRSS 
2019-12-06 17:44:40.8390 Info Found 0 (0 new) releases from RARBG 
2019-12-06 17:46:10.6392 Error Jackett.Common.IndexerException: Exception (kickasstorrent): The operation was canceled.
 ---> System.Threading.Tasks.TaskCanceledException: The operation was canceled.
   at System.Net.Http.ConnectHelper.ConnectAsync(String host, Int32 port, CancellationToken cancellationToken)
   at System.Net.Http.HttpConnectionPool.ConnectAsync(HttpRequestMessage request, Boolean allowHttp2, CancellationToken cancellationToken)
   at System.Net.Http.HttpConnectionPool.CreateHttp11ConnectionAsync(HttpRequestMessage request, CancellationToken cancellationToken)
   at System.Net.Http.HttpConnectionPool.GetHttpConnectionAsync(HttpRequestMessage request, CancellationToken cancellationToken)
   at System.Net.Http.HttpConnectionPool.SendWithRetryAsync(HttpRequestMessage request, Boolean doRequestAuth, CancellationToken cancellationToken)
   at System.Net.Http.DecompressionHandler.SendAsync(HttpRequestMessage request, CancellationToken cancellationToken)
   at System.Net.Http.DiagnosticsHandler.SendAsync(HttpRequestMessage request, CancellationToken cancellationToken)
   at CloudflareSolverRe.ClearanceHandler.SendRequestAsync(HttpRequestMessage request, CancellationToken cancellationToken)
   at CloudflareSolverRe.ClearanceHandler.SendAsync(HttpRequestMessage request, CancellationToken cancellationToken)
   at System.Net.Http.HttpClient.FinishSendAsyncBuffered(Task`1 sendTask, HttpRequestMessage request, CancellationTokenSource cts, Boolean disposeCts)
   at Jackett.Common.Utils.Clients.HttpWebClient2NetCore.Run(WebRequest webRequest) in /home/appveyor/projects/jackett/src/Jackett.Common/Utils/Clients/HttpWebClient2NetCore.cs:line 241
   at Jackett.Common.Utils.Clients.WebClient.GetString(WebRequest request) in /home/appveyor/projects/jackett/src/Jackett.Common/Utils/Clients/WebClient.cs:line 165
   at Jackett.Common.Indexers.BaseWebIndexer.RequestStringWithCookies(String url, String cookieOverride, String referer, Dictionary`2 headers) in /home/appveyor/projects/jackett/src/Jackett.Common/Indexers/BaseIndexer.cs:line 453
   at Jackett.Common.Indexers.CardigannIndexer.PerformQuery(TorznabQuery query) in /home/appveyor/projects/jackett/src/Jackett.Common/Indexers/CardigannIndexer.cs:line 1238
   at Jackett.Common.Indexers.BaseIndexer.ResultsForQuery(TorznabQuery query) in /home/appveyor/projects/jackett/src/Jackett.Common/Indexers/BaseIndexer.cs:line 353
   --- End of inner exception stack trace ---
   at Jackett.Common.Indexers.BaseIndexer.ResultsForQuery(TorznabQuery query) in /home/appveyor/projects/jackett/src/Jackett.Common/Indexers/BaseIndexer.cs:line 353
   at Jackett.Common.Indexers.BaseWebIndexer.ResultsForQuery(TorznabQuery query) in /home/appveyor/projects/jackett/src/Jackett.Common/Indexers/BaseIndexer.cs:line 823
   at Jackett.Server.Controllers.ResultsController.Torznab(TorznabRequest request) in /home/appveyor/projects/jackett/src/Jackett.Server/Controllers/ResultsController.cs:line 427 Jackett.Common.IndexerException: Exception (kickasstorrent): The operation was canceled.
 ---> System.Threading.Tasks.TaskCanceledException: The operation was canceled.
   at System.Net.Http.ConnectHelper.ConnectAsync(String host, Int32 port, CancellationToken cancellationToken)
   at System.Net.Http.HttpConnectionPool.ConnectAsync(HttpRequestMessage request, Boolean allowHttp2, CancellationToken cancellationToken)
   at System.Net.Http.HttpConnectionPool.CreateHttp11ConnectionAsync(HttpRequestMessage request, CancellationToken cancellationToken)
   at System.Net.Http.HttpConnectionPool.GetHttpConnectionAsync(HttpRequestMessage request, CancellationToken cancellationToken)
   at System.Net.Http.HttpConnectionPool.SendWithRetryAsync(HttpRequestMessage request, Boolean doRequestAuth, CancellationToken cancellationToken)
   at System.Net.Http.DecompressionHandler.SendAsync(HttpRequestMessage request, CancellationToken cancellationToken)
   at System.Net.Http.DiagnosticsHandler.SendAsync(HttpRequestMessage request, CancellationToken cancellationToken)
   at CloudflareSolverRe.ClearanceHandler.SendRequestAsync(HttpRequestMessage request, CancellationToken cancellationToken)
   at CloudflareSolverRe.ClearanceHandler.SendAsync(HttpRequestMessage request, CancellationToken cancellationToken)
   at System.Net.Http.HttpClient.FinishSendAsyncBuffered(Task`1 sendTask, HttpRequestMessage request, CancellationTokenSource cts, Boolean disposeCts)
   at Jackett.Common.Utils.Clients.HttpWebClient2NetCore.Run(WebRequest webRequest) in /home/appveyor/projects/jackett/src/Jackett.Common/Utils/Clients/HttpWebClient2NetCore.cs:line 241
   at Jackett.Common.Utils.Clients.WebClient.GetString(WebRequest request) in /home/appveyor/projects/jackett/src/Jackett.Common/Utils/Clients/WebClient.cs:line 165
   at Jackett.Common.Indexers.BaseWebIndexer.RequestStringWithCookies(String url, String cookieOverride, String referer, Dictionary`2 headers) in /home/appveyor/projects/jackett/src/Jackett.Common/Indexers/BaseIndexer.cs:line 453
   at Jackett.Common.Indexers.CardigannIndexer.PerformQuery(TorznabQuery query) in /home/appveyor/projects/jackett/src/Jackett.Common/Indexers/CardigannIndexer.cs:line 1238
   at Jackett.Common.Indexers.BaseIndexer.ResultsForQuery(TorznabQuery query) in /home/appveyor/projects/jackett/src/Jackett.Common/Indexers/BaseIndexer.cs:line 353
   --- End of inner exception stack trace ---
   at Jackett.Common.Indexers.BaseIndexer.ResultsForQuery(TorznabQuery query) in /home/appveyor/projects/jackett/src/Jackett.Common/Indexers/BaseIndexer.cs:line 353
   at Jackett.Common.Indexers.BaseWebIndexer.ResultsForQuery(TorznabQuery query) in /home/appveyor/projects/jackett/src/Jackett.Common/Indexers/BaseIndexer.cs:line 823
   at Jackett.Server.Controllers.ResultsController.Torznab(TorznabRequest request) in /home/appveyor/projects/jackett/src/Jackett.Server/Controllers/ResultsController.cs:line 427
2019-12-06 17:59:02.8341 Info Found 14 (1 new) releases from 1337x 
2019-12-06 17:59:03.7599 Info Found 50 (0 new) releases from Anidex 
2019-12-06 17:59:06.2895 Info Found 46 (46 new) releases from AniRena 
2019-12-06 17:59:07.6310 Info Found 20 (0 new) releases from BTDB 
2019-12-06 17:59:10.0543 Info Found 13 (11 new) releases from ExtraTorrent.ag 
2019-12-06 17:59:12.4570 Info Found 50 (23 new) releases from EZTV 
2019-12-06 17:59:19.7304 Info Found 33 (18 new) releases from Horrible Subs 
2019-12-06 17:59:20.0858 Info Found 8 (5 new) releases from KickAssTorrent 
2019-12-06 17:59:21.8963 Info Found 100 (95 new) releases from ShowRSS 
2019-12-06 17:59:26.0485 Info Found 100 (84 new) releases from RARBG 
2019-12-06 17:59:27.2935 Info Found 3 (2 new) releases from The Pirate Bay 
2019-12-06 18:01:19.0648 Info Found 50 (0 new) releases from Anidex 
2019-12-06 18:01:21.6316 Info Found 13 (0 new) releases from ExtraTorrent.ag 
2019-12-06 18:01:23.0091 Info Found 100 (0 new) releases from ShowRSS 
2019-12-06 18:01:25.6723 Info Found 46 (0 new) releases from AniRena 
2019-12-06 18:01:26.9593 Info Found 20 (0 new) releases from BTDB 
2019-12-06 18:01:30.1721 Info Found 14 (1 new) releases from 1337x 
2019-12-06 18:01:34.9260 Info Found 3 (0 new) releases from The Pirate Bay 
2019-12-06 18:01:35.1984 Info Found 8 (0 new) releases from KickAssTorrent 
2019-12-06 18:01:37.0856 Info Found 34 (1 new) releases from Horrible Subs 
2019-12-06 18:01:37.7558 Info Found 50 (0 new) releases from EZTV 
2019-12-06 18:01:39.0357 Info Found 100 (0 new) releases from RARBG 
2019-12-06 18:16:49.2418 Info Found 50 (0 new) releases from Anidex 
2019-12-06 18:16:52.2677 Info Found 14 (5 new) releases from 1337x 
2019-12-06 18:16:54.1395 Info Found 3 (1 new) releases from The Pirate Bay 
2019-12-06 18:16:55.0680 Info Found 20 (0 new) releases from BTDB 
2019-12-06 18:16:57.8278 Info Found 50 (10 new) releases from EZTV 
2019-12-06 18:16:59.4317 Info Found 100 (0 new) releases from ShowRSS 
2019-12-06 18:17:01.5399 Info Found 13 (0 new) releases from ExtraTorrent.ag 
2019-12-06 18:17:05.4128 Info Found 100 (15 new) releases from RARBG 
2019-12-06 18:17:07.7942 Info Found 46 (0 new) releases from AniRena 
2019-12-06 18:17:09.4329 Info Found 18 (13 new) releases from KickAssTorrent 
2019-12-06 18:17:11.8541 Info Found 34 (0 new) releases from Horrible Subs 
2019-12-06 18:32:19.3402 Info Found 50 (50 new) releases from Anidex 
2019-12-06 18:32:22.0802 Info Found 19 (8 new) releases from 1337x 
2019-12-06 18:32:23.2940 Info Found 100 (3 new) releases from ShowRSS 
2019-12-06 18:32:25.9869 Info Found 50 (7 new) releases from EZTV 
2019-12-06 18:32:27.1805 Info Found 20 (20 new) releases from BTDB 
2019-12-06 18:32:31.5050 Info Found 13 (0 new) releases from ExtraTorrent.ag 
2019-12-06 18:32:36.4434 Info Found 9 (6 new) releases from The Pirate Bay 
2019-12-06 18:32:37.9626 Info Found 46 (0 new) releases from AniRena 
2019-12-06 18:32:39.6332 Info Found 35 (3 new) releases from Horrible Subs 
2019-12-06 18:32:41.3712 Info Found 100 (4 new) releases from RARBG 
2019-12-06 18:34:09.1089 Error Jackett.Common.IndexerException: Exception (kickasstorrent): The operation was canceled.
 ---> System.Threading.Tasks.TaskCanceledException: The operation was canceled.
   at System.Net.Http.ConnectHelper.ConnectAsync(String host, Int32 port, CancellationToken cancellationToken)
   at System.Net.Http.HttpConnectionPool.ConnectAsync(HttpRequestMessage request, Boolean allowHttp2, CancellationToken cancellationToken)
   at System.Net.Http.HttpConnectionPool.CreateHttp11ConnectionAsync(HttpRequestMessage request, CancellationToken cancellationToken)
   at System.Net.Http.HttpConnectionPool.GetHttpConnectionAsync(HttpRequestMessage request, CancellationToken cancellationToken)
   at System.Net.Http.HttpConnectionPool.SendWithRetryAsync(HttpRequestMessage request, Boolean doRequestAuth, CancellationToken cancellationToken)
   at System.Net.Http.DecompressionHandler.SendAsync(HttpRequestMessage request, CancellationToken cancellationToken)
   at System.Net.Http.DiagnosticsHandler.SendAsync(HttpRequestMessage request, CancellationToken cancellationToken)
   at CloudflareSolverRe.ClearanceHandler.SendRequestAsync(HttpRequestMessage request, CancellationToken cancellationToken)
   at CloudflareSolverRe.ClearanceHandler.SendAsync(HttpRequestMessage request, CancellationToken cancellationToken)
   at System.Net.Http.HttpClient.FinishSendAsyncBuffered(Task`1 sendTask, HttpRequestMessage request, CancellationTokenSource cts, Boolean disposeCts)
   at Jackett.Common.Utils.Clients.HttpWebClient2NetCore.Run(WebRequest webRequest) in /home/appveyor/projects/jackett/src/Jackett.Common/Utils/Clients/HttpWebClient2NetCore.cs:line 241
   at Jackett.Common.Utils.Clients.WebClient.GetString(WebRequest request) in /home/appveyor/projects/jackett/src/Jackett.Common/Utils/Clients/WebClient.cs:line 165
   at Jackett.Common.Indexers.BaseWebIndexer.RequestStringWithCookies(String url, String cookieOverride, String referer, Dictionary`2 headers) in /home/appveyor/projects/jackett/src/Jackett.Common/Indexers/BaseIndexer.cs:line 453
   at Jackett.Common.Indexers.CardigannIndexer.PerformQuery(TorznabQuery query) in /home/appveyor/projects/jackett/src/Jackett.Common/Indexers/CardigannIndexer.cs:line 1238
   at Jackett.Common.Indexers.BaseIndexer.ResultsForQuery(TorznabQuery query) in /home/appveyor/projects/jackett/src/Jackett.Common/Indexers/BaseIndexer.cs:line 353
   --- End of inner exception stack trace ---
   at Jackett.Common.Indexers.BaseIndexer.ResultsForQuery(TorznabQuery query) in /home/appveyor/projects/jackett/src/Jackett.Common/Indexers/BaseIndexer.cs:line 353
   at Jackett.Common.Indexers.BaseWebIndexer.ResultsForQuery(TorznabQuery query) in /home/appveyor/projects/jackett/src/Jackett.Common/Indexers/BaseIndexer.cs:line 823
   at Jackett.Server.Controllers.ResultsController.Torznab(TorznabRequest request) in /home/appveyor/projects/jackett/src/Jackett.Server/Controllers/ResultsController.cs:line 427 Jackett.Common.IndexerException: Exception (kickasstorrent): The operation was canceled.
 ---> System.Threading.Tasks.TaskCanceledException: The operation was canceled.
   at System.Net.Http.ConnectHelper.ConnectAsync(String host, Int32 port, CancellationToken cancellationToken)
   at System.Net.Http.HttpConnectionPool.ConnectAsync(HttpRequestMessage request, Boolean allowHttp2, CancellationToken cancellationToken)
   at System.Net.Http.HttpConnectionPool.CreateHttp11ConnectionAsync(HttpRequestMessage request, CancellationToken cancellationToken)
   at System.Net.Http.HttpConnectionPool.GetHttpConnectionAsync(HttpRequestMessage request, CancellationToken cancellationToken)
   at System.Net.Http.HttpConnectionPool.SendWithRetryAsync(HttpRequestMessage request, Boolean doRequestAuth, CancellationToken cancellationToken)
   at System.Net.Http.DecompressionHandler.SendAsync(HttpRequestMessage request, CancellationToken cancellationToken)
   at System.Net.Http.DiagnosticsHandler.SendAsync(HttpRequestMessage request, CancellationToken cancellationToken)
   at CloudflareSolverRe.ClearanceHandler.SendRequestAsync(HttpRequestMessage request, CancellationToken cancellationToken)
   at CloudflareSolverRe.ClearanceHandler.SendAsync(HttpRequestMessage request, CancellationToken cancellationToken)
   at System.Net.Http.HttpClient.FinishSendAsyncBuffered(Task`1 sendTask, HttpRequestMessage request, CancellationTokenSource cts, Boolean disposeCts)
   at Jackett.Common.Utils.Clients.HttpWebClient2NetCore.Run(WebRequest webRequest) in /home/appveyor/projects/jackett/src/Jackett.Common/Utils/Clients/HttpWebClient2NetCore.cs:line 241
   at Jackett.Common.Utils.Clients.WebClient.GetString(WebRequest request) in /home/appveyor/projects/jackett/src/Jackett.Common/Utils/Clients/WebClient.cs:line 165
   at Jackett.Common.Indexers.BaseWebIndexer.RequestStringWithCookies(String url, String cookieOverride, String referer, Dictionary`2 headers) in /home/appveyor/projects/jackett/src/Jackett.Common/Indexers/BaseIndexer.cs:line 453
   at Jackett.Common.Indexers.CardigannIndexer.PerformQuery(TorznabQuery query) in /home/appveyor/projects/jackett/src/Jackett.Common/Indexers/CardigannIndexer.cs:line 1238
   at Jackett.Common.Indexers.BaseIndexer.ResultsForQuery(TorznabQuery query) in /home/appveyor/projects/jackett/src/Jackett.Common/Indexers/BaseIndexer.cs:line 353
   --- End of inner exception stack trace ---
   at Jackett.Common.Indexers.BaseIndexer.ResultsForQuery(TorznabQuery query) in /home/appveyor/projects/jackett/src/Jackett.Common/Indexers/BaseIndexer.cs:line 353
   at Jackett.Common.Indexers.BaseWebIndexer.ResultsForQuery(TorznabQuery query) in /home/appveyor/projects/jackett/src/Jackett.Common/Indexers/BaseIndexer.cs:line 823
